Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA20,MA50,Price_Change,HL_Spread
,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,
2020-10-08,111.62062072753906,113.0089613382161,111.25168639294162,112.86332975388186,83477200,-0.0009558644379642489,0.024767312524464322,109.5186840057373,112.07175720214843,-1.2427090263427942,1.7572749452744745
2020-10-09,113.56237030029297,113.59149513954675,111.57208900379892,111.92160188910647,100506900,0.017395975403985853,0.02479519775589976,109.75994529724122,112.4786116027832,1.6407684111864995,2.019406135747829
2020-10-12,120.77589416503906,121.53316947743221,115.80505089927543,116.56232621166858,240226800,0.0635203707501999,0.027715209883153586,110.19877624511719,112.8345555114746,4.213567953370486,5.728118578156781
2020-10-13,117.57202911376953,121.73705073964729,116.16427448485399,121.62054399652054,262330500,-0.026527355259249652,0.028551941506412153,110.46867713928222,113.07452575683594,-4.048514882751007,5.572776254793297
2020-10-14,117.65940856933594,119.4458008172495,116.1351472290792,117.47494141501437,150712000,0.0007431993495821132,0.027536660328466814,110.90847969055176,113.30214294433594,0.1844671543215668,3.310653588170311
2020-10-15,117.19338989257812,117.66911279151616,114.70797199610067,115.26136605608602,112559200,-0.003960742982004661,0.027201661410208963,111.41187477111816,113.51273513793946,1.9320238364921067,2.9611407954154885
2020-10-16,115.5526123046875,118.00891257285697,115.34873107903783,117.74677427764382,115393800,-0.014000598407423848,0.02621861271855993,112.00313339233398,113.61608367919922,-2.194161972956323,2.660181493819138
2020-10-19,112.6011962890625,116.9118422011094,112.29051903948137,116.46524411778215,120639300,-0.025541750694850096,0.026436219821689696,112.28953971862794,113.71059783935547,-3.8640478287196487,4.621323161628027
2020-10-20,114.08658599853516,115.51376170813369,112.26135125390465,112.81474516098085,124423700,0.013191597944123723,0.026377994661810407,112.5662353515625,113.80346069335937,1.2718408375543078,3.252410454229036
2020-10-21,113.46525573730469,115.25164788351834,113.05748587164362,113.27107784719725,89946000,-0.005446128971187236,0.02429863788971291,113.03953323364257,113.94899368286133,0.19417789010744002,2.194162011874724
2020-10-22,112.37787628173828,114.601163016686,111.25166679554484,114.02834752777623,101988000,-0.00958336936272286,0.02446164418071651,113.40506439208984,114.00219680786132,-1.6504712460379523,3.349496221141166
2020-10-23,111.6885757446289,113.15458745033783,110.95071451824744,112.99924512599237,82572600,-0.0061337743683752555,0.02319550735079393,113.53904418945312,114.00277954101563,-1.3106693813634678,2.203872932090391
2020-10-26,111.69827270507812,113.1545734839859,109.59148528217365,110.68856994284661,111850700,8.682141736127136e-05,0.02258830991294532,113.54341278076171,114.00554656982422,1.0097027622315125,3.563088201812249
2020-10-27,113.203125,113.86331505621116,111.20314074462335,112.12546171107986,92276800,0.013472475970109254,0.022693367753584263,113.66525688171387,114.04423568725586,1.0776632889201352,2.6601743115878094
2020-10-28,107.96044158935547,112.06721355762778,107.863356340069,111.6982866474873,143937800,-0.046312179196859926,0.02479096339770461,113.44147300720215,113.95952789306641,-3.7378450581318248,4.203857217558777
2020-10-29,111.9604263305664,113.52352341003616,108.93131742851756,109.09637051307503,146129200,0.037050466655421,0.02619455407356734,113.37011489868163,113.95200408935547,2.8640558174913764,4.592205981518603
2020-10-30,105.68861389160156,108.72742584588708,104.58182577242385,107.82451896896531,190272600,-0.0560181185845714,0.028181812271891322,113.1681755065918,113.76918975830078,-2.135905077363745,4.145600073463228
2020-11-02,105.60124206542969,107.45560232371076,104.19348732192323,105.93134082759394,122866900,-0.0008266910025094276,0.02714293935590989,112.79293556213379,113.466279296875,-0.3300987621642548,3.262115001787535
2020-11-03,107.22258758544922,108.24199381190596,105.56240538196562,106.46531227233,107624400,0.015353470170502037,0.026740359131190668,112.66089706420898,113.16691268920898,0.7572753131192229,2.6795884299403383
2020-11-04,111.6011962890625,112.22255078584597,109.07694271998845,110.81479612438059,138235500,0.04083662595928139,0.02807788203738701,112.65458602905274,112.975166015625,0.7864001646819077,3.145608065857516
2020-11-05,115.56231689453125,116.13513237076141,113.46524768018678,114.51377858379472,126387100,0.03549353176473935,0.029153230266965497,112.85167083740234,112.8296809387207,1.0485383107365323,2.6698846905746336
2020-11-06,115.4310302734375,115.92702142810049,112.94131732140758,115.07118700641044,114457900,-0.0011360677478764458,0.028936509835294846,112.94510383605957,112.7109391784668,0.3598432670270597,2.985704106692907
2020-11-09,113.12614440917969,118.6404586573118,112.86356119637313,117.19137239571974,154515300,-0.019967645257933708,0.025263895769601634,112.5626163482666,112.55003189086914,-4.065227986540052,5.77689746093867
2020-11-10,112.78572082519531,114.36123445028848,110.99623930767311,112.37725487942362,138023400,-0.003009238808255099,0.024649130393871652,112.32330093383788,112.30013137817383,0.40846594577169526,3.3649951426153706
2020-11-11,116.20907592773438,116.34523125447596,113.24282640096855,113.97223311704505,112295000,0.030352735058056357,0.025676779370851402,112.25078430175782,112.01889419555664,2.236842810689325,3.1024048535074087
2020-11-12,115.936767578125,117.22052312713384,115.31434109496367,116.33551348572685,103162300,-0.0023432623264185715,0.02566720413402368,112.18795318603516,111.78619049072266,-0.3987459076018496,1.9061820321701788
2020-11-13,115.98538970947266,116.38412816982795,114.63355658842221,116.16044760960408,81581900,0.0004193849144094042,0.025461556225961555,112.20959205627442,111.75872970581055,-0.17505790013142075,1.7505715814057368
2020-11-16,116.99684143066406,117.66789057082231,114.90587400574458,115.65472831052979,91183000,0.008720509744589044,0.02476037192458126,112.42937431335449,111.74994445800782,1.3421131201342718,2.7620165650777295
2020-11-17,116.11182403564453,117.35667698637204,115.69363055189307,116.26743436443991,74271000,-0.007564455451936403,0.024710801507596563,112.53063621520997,111.88151550292969,-0.15561032879537606,1.6630464344789715
2020-11-18,114.78914642333984,116.52999772652923,114.75997134662337,115.35322263955022,76322100,-0.01139141188496573,0.024830081401784904,112.59683074951172,111.89925537109374,-0.5640762162103812,1.7700263799058575
2020-11-19,115.38241577148438,115.7908817492475,113.60266161420516,114.36124340716778,74113000,0.005168340096863844,0.02472192807009768,112.74705772399902,112.00322906494141,1.0211723643165982,2.188220135042343
2020-11-20,114.11810302734375,115.50883872913519,114.06948036722605,115.38241090893905,73604300,-0.010957586003785935,0.024824797017251685,112.86853408813477,112.11084823608398,-1.2643078815953004,1.439358361909143
2020-11-23,110.72393035888672,114.39041868660993,110.62667762078418,113.96249773506877,127959300,-0.029742631347839277,0.025783595871727304,112.8198169708252,112.08534133911132,-3.238567376182047,3.763741065825755
2020-11-24,112.00768280029297,112.66901178958845,109.49852215679763,110.78228497711366,113874200,0.01159417333945112,0.02573485474916597,112.76004486083984,112.08201477050781,1.225397823179307,3.1704896327908187
2020-11-25,112.84407043457031,113.54430200672213,112.00768354782322,112.37725433307455,76499200,0.007467234508981013,0.023365201824905518,113.00422630310058,112.1616290283203,0.46681610149576613,1.5366184588989142
2020-11-27,113.38871765136719,114.26400731693963,113.02888170323342,113.36927006764773,46691300,0.004826547063566666,0.021921950366331003,113.07564086914063,112.28689361572266,0.019447583719454542,1.2351256137062023
2020-11-30,115.78114318847656,117.64842229155751,113.60264348164121,113.75825378351841,169410200,0.021099326164577326,0.017781479688933812,113.58026733398438,112.52796768188476,2.02288940495815,4.0457788099163
2020-12-01,119.35040283203125,120.07980962174469,116.71481385558914,117.68735624187373,127728200,0.03082764209491695,0.018649404170899397,114.26772537231446,112.77751434326171,1.6630465901575207,3.3649957661555447
2020-12-02,119.70051574707031,119.98255392256038,117.57064559900594,118.66961579736986,89004200,0.002933487501770804,0.018538607195405152,114.89162178039551,113.00047119140625,1.030899949700455,2.4119083235544423
2020-12-03,119.56433868408203,120.3812705585125,118.85437962376297,120.12840751265676,78967600,-0.001137648088969212,0.016626601238321072,115.28977890014649,113.31177200317383,-0.5640688285747331,1.526890934749531
2020-12-04,118.89328002929688,119.48653134532607,118.18332098194936,119.23366830409037,78260400,-0.005612531814843669,0.014928240517433562,115.45632705688476,113.5882925415039,-0.3403882747934972,1.3032103633767065
2020-12-07,120.35208892822266,121.14957318028407,118.89327572909268,118.95162588268744,86712000,0.012269902037914227,0.015102313685729157,115.70237998962402,113.8151547241211,1.4004630455352185,2.2562974511913865
2020-12-08,120.96479797363281,121.54832923828494,119.71021762648395,120.95507789382133,82225500,0.005090971422819113,0.014177803812502537,116.09431266784668,114.00223266601563,0.009720079811486926,1.8381116118009828
2020-12-09,118.43619537353516,122.49169482167979,117.67761359703715,121.11068659164964,115089200,-0.02090362355376174,0.015138969615532245,116.37683639526367,114.1556317138672,-2.6744912181144826,4.814081224642635
2020-12-10,119.85610961914062,120.46881600995408,116.85095750767795,117.1913458248472,81312200,0.011988853923643905,0.013867859370687035,116.55918807983399,114.3040315246582,2.664763794293421,3.6178585022761354
2020-12-11,119.04888916015625,119.38927743158283,117.23996015210895,119.06833673856299,86939800,-0.0067349129013900555,0.013968613052258402,116.71479415893555,114.41725753784179,-0.019447578406740718,2.149317279473877
2020-12-14,118.43619537353516,119.9630864267169,118.20278730843776,119.2336797308675,79184500,-0.005146572899112356,0.014044795116169847,116.83733444213867,114.59143341064453,-0.7974843573323369,1.7602991182791357
2020-12-15,124.36871337890625,124.38816838110739,120.7216795566684,120.9259125603246,157243700,0.05009041354849808,0.017771936309854363,117.20592803955078,114.81668685913085,3.442800818581645,3.6664888244389857
2020-12-16,124.30062866210938,124.84524997430788,123.08495079030278,123.91161767905837,98208600,-0.0005474424792788479,0.017616655456832754,117.61536827087403,115.10543228149415,0.38901098305100845,1.7602991840050919
2020-12-17,125.16619873046875,126.02204075578122,124.5243172114844,125.36070423445284,94359800,0.0069635212442269445,0.017271532047269823,118.13422088623047,115.37420791625976,-0.1945055039840895,1.497723544296818
2020-12-18,123.18221282958984,125.55521844582084,122.65703909059238,125.41906311570027,192541500,-0.01585081212821038,0.017856823834925626,118.52421073913574,115.60543975830078,-2.2368502861104247,2.8981793552284643
2020-12-21,124.7090835571289,124.78688871478423,120.06033297589273,121.58722395031434,121251600,0.012395220807174034,0.017628852891349897,119.053759765625,115.8283740234375,3.121859606814567,4.726555738891491
2020-12-22,128.25889587402344,130.7194269475822,126.09011564727457,127.99630527207523,168904800,0.028464745435069938,0.016425602012439762,119.93050804138184,115.9780340576172,0.2625906019482045,4.629311300307634
2020-12-23,127.36415100097656,128.79377458393498,127.18908566358635,128.53119883757725,88223700,-0.006976084324986642,0.016704719525637176,120.69833145141601,116.17387649536133,-1.1670478366006876,1.6046889203486217
2020-12-24,128.34642028808594,129.79551379030826,127.5003131582361,127.71427367104259,54930100,0.0077122901490691564,0.016705497954358703,121.4734489440918,116.38761672973632,0.6321466170433467,2.2952006320721665
2020-12-28,132.93678283691406,133.56892926985674,129.84409122328378,130.31092211880733,124486200,0.035765411598738917,0.017922021576594668,122.45085220336914,116.70248458862305,2.625860718106736,3.7248380465729554
2020-12-29,131.16677856445312,134.97914269594398,130.6513323196226,134.25947087325437,121047300,-0.013314631471354033,0.01826061078050651,123.22013397216797,117.01476791381836,-3.0926923088012472,4.3278103763213664
2020-12-30,130.04833984375,132.25601471943688,129.73711922699422,131.85726886914946,96452100,-0.00852684447192964,0.01759979854042612,123.75503082275391,117.36371078491212,-1.8089290253994648,2.5188954924426525
2020-12-31,129.04664611816406,131.0403608931575,128.1032788564328,130.398479383972,99116600,-0.0077024722252467814,0.017807376821054637,124.22233734130859,117.66291198730468,-1.351833265807926,2.9370820367246893
2021-01-04,125.8567123413086,129.94138734935098,123.27947356294186,129.85386209713596,143301900,-0.024719230393128844,0.018906288543807995,124.53695602416992,117.91074111938477,-3.9971497558273654,6.661913786409116
2021-01-05,127.41271209716797,128.12267838622037,124.90355215293803,125.35092796741199,97664900,0.012363263960365467,0.01891582713464328,124.96292762756347,118.21143783569336,2.061784129755978,3.2191262332823385
2021-01-06,123.12384796142578,127.45166544679954,122.90988747820573,124.21309795786028,155088000,-0.03366119490864772,0.020531414081359993,125.10151557922363,118.4401432800293,-1.0892499964345035,4.541777968593806
2021-01-07,127.3252182006836,128.01572966594065,124.34924155623901,124.83551263774474,109578200,0.03412312325207778,0.02179799972109439,125.41953659057617,118.75268218994141,2.489705562938852,3.666488109701646
2021-01-08,128.4242401123047,128.98831654316814,126.65420563892411,128.79379617128217,105158200,0.008631612237953279,0.02109760939087501,125.91893882751465,119.0571044921875,-0.36955605897748,2.334110904244028
2021-01-11,125.43851470947266,126.59584254088283,124.97169851220295,125.64275514317653,100384500,-0.023248924036623264,0.021875738425840983,126.19805908203125,119.40666595458984,-0.20424043370387324,1.6241440286798792
2021-01-12,125.26345825195312,126.12902035403391,123.37672370948479,124.97169257758259,91951100,-0.0013955558858854689,0.021789463935576125,126.5087875366211,119.67272659301757,0.2917656743705379,2.7522966445491193
2021-01-13,127.29607391357422,127.84069528222409,124.96197809369782,125.22455385655589,88636800,0.016226724776612134,0.02190453216470354,126.95178146362305,120.10487579345703,2.0715200570183327,2.8787171885262666
2021-01-14,125.37043762207031,127.4030475675069,125.22454736600265,127.20854206590191,90221800,-0.01512722452706039,0.01936397240783297,127.00186767578126,120.50025970458984,-1.8381044438315968,2.1785002015042494
2021-01-15,123.6490249633789,126.64445696844105,123.51286963768597,125.2439937099894,111598500,-0.013730610591634163,0.019626922259823595,126.96928749084472,120.82878845214844,-1.5949687466104905,3.1315873307550817
